task_id,dataset,repetition,reference_correct,candidate_correct,same_content,reference_finish,candidate_finish,reference_tokens,candidate_tokens,latency_ratio_reference_over_candidate,tps_ratio_candidate_over_reference,reference_record,candidate_record,reference_sha256,candidate_sha256
MATH-500/50,math_500,0,True,True,False,stop,stop,1255,1223,1.3132042293395285,1.2797201374360507,results/mtp5/primary/repeat-0/MATH-500_50.json,results/dflash15/primary/repeat-0/MATH-500_50.json,39d8c857cc23ae7b307342469e6cf20b8f7d8af856d76b1d746150a9599039fe,3f7a5b26ad877641067b23e9dab96e6d35af0435f98e0242f000d449b3083178
MATH-500/51,math_500,0,True,True,False,stop,stop,1297,1205,1.60168259576401,1.488070568924928,results/mtp5/primary/repeat-0/MATH-500_51.json,results/dflash15/primary/repeat-0/MATH-500_51.json,04ec8811d989217fb5707a02cbfbd3bc77e692b861a3d823b25506aa4402f4bd,176d8f0c5cc90d762c4fedc6ca2a9a7384158be4bc8bbf7abf1cd2f6df7c3a13
MATH-500/52,math_500,0,True,True,False,stop,stop,865,867,1.6620481909048743,1.6658910768954056,results/mtp5/primary/repeat-0/MATH-500_52.json,results/dflash15/primary/repeat-0/MATH-500_52.json,5c84b863f52e71b9e9ccf3468286ea39e72dafb10fc42214edd298cb8950adea,49bfd9a12c5300aad62c4810317383d34ede38b7b92c9c22e41b40659f885483
MATH-500/53,math_500,0,True,True,True,stop,stop,491,491,1.3687799140189827,1.3687799140189827,results/mtp5/primary/repeat-0/MATH-500_53.json,results/dflash15/primary/repeat-0/MATH-500_53.json,22b2921e7441899748f5b9dfcb9f27d2add93cd7f197b384acfd38c116259da7,5afa3ec8c0477ea97cc8c72936e20008009e329ddb2c14e7f80541447e646ab5
MATH-500/54,math_500,0,True,True,True,stop,stop,465,465,1.2023718504694696,1.2023718504694696,results/mtp5/primary/repeat-0/MATH-500_54.json,results/dflash15/primary/repeat-0/MATH-500_54.json,a44991d9c9ee414d6e302169801470f7b94e744987b0b64627be3aaee4b74249,e3ef1aa559af083df469a617cab23f133af4ce7cfb1ec0766f780bb3e014cdab
MATH-500/55,math_500,0,True,True,True,stop,stop,935,935,1.4558655355695715,1.4558655355695715,results/mtp5/primary/repeat-0/MATH-500_55.json,results/dflash15/primary/repeat-0/MATH-500_55.json,960e60307b0178ccde73fc29aef4cda63be5b1f6c937e7e7aac0b6002554a274,7426d35b542745c52f08330bc376f8417adf1d31cfcb444d3640d85bae7a92b8
MATH-500/56,math_500,0,True,True,False,stop,stop,407,599,1.0004460227457002,1.472400903254728,results/mtp5/primary/repeat-0/MATH-500_56.json,results/dflash15/primary/repeat-0/MATH-500_56.json,de28ae59a5e7a2a88e24a249e40c66c575e1547946641c851eabacd1e9aca8c0,b01340d7e58177706b19e8f4b81eca0709bea19203ab57a71e7564cb6f99c85d
MATH-500/57,math_500,0,True,True,True,stop,stop,581,581,1.4670917381744772,1.467091738174477,results/mtp5/primary/repeat-0/MATH-500_57.json,results/dflash15/primary/repeat-0/MATH-500_57.json,92a2626b76246c676d6fb6851fe41305248aeab238b5b81ff297117bad2b861b,56e63794f19cb04a2eff059e65af7af84bf573ce07970b0e3e68632d28089808
MATH-500/58,math_500,0,True,True,True,stop,stop,392,392,1.4257428138763404,1.4257428138763404,results/mtp5/primary/repeat-0/MATH-500_58.json,results/dflash15/primary/repeat-0/MATH-500_58.json,66fcf354b5de5620831906817c0f9f2a036e50465677c6cd270994171ccd2121,ce56631aa9e257559916678744f508ceaab94d43f10b86e44795d6ded7c6b5d8
MATH-500/59,math_500,0,True,True,False,stop,stop,500,493,1.585908514331789,1.563705795131144,results/mtp5/primary/repeat-0/MATH-500_59.json,results/dflash15/primary/repeat-0/MATH-500_59.json,d71b776e562aa716e60b38a466b2524fb1ef07632ff67fbac88883f9c28d28b3,f7e84ff28ce7fa86d116fc866a99ed1f35b55c29f8357f06c5a4e062d2e9ad18
MATH-500/60,math_500,0,True,True,False,stop,stop,2747,2903,1.698565168223551,1.7950253670742515,results/mtp5/primary/repeat-0/MATH-500_60.json,results/dflash15/primary/repeat-0/MATH-500_60.json,8fc32767fa867b233f50ecef9b60f381f43b0fcab93cba6c6115d99a4175edcf,ac1787cc513560824201dc6cb2cb9e27ba735b0a5b291574f9a1934cdcf4d74e
MATH-500/61,math_500,0,True,True,False,stop,stop,2453,1922,1.6230675282810145,1.2717227025503914,results/mtp5/primary/repeat-0/MATH-500_61.json,results/dflash15/primary/repeat-0/MATH-500_61.json,cf5a808d16274e98c886558da2c5968fa02e500248d53432866d91d7db81ccea,a26e685c65d1d31e5e8760a5b9da5aea11c7c59781d1013d6aee5492949e4b01
MATH-500/62,math_500,0,True,True,True,stop,stop,1023,1023,1.4720508919837794,1.4720508919837791,results/mtp5/primary/repeat-0/MATH-500_62.json,results/dflash15/primary/repeat-0/MATH-500_62.json,8cf0e808a6656b9aec132188b9386dc0de445ba0706d88894a62d09b40777304,0c8578278c331b2ca7ed574488cf822fdd709293b05849d4318ce7f1df6f62cb
MATH-500/63,math_500,0,True,True,False,stop,stop,1170,1224,1.4981095519672922,1.567253069750398,results/mtp5/primary/repeat-0/MATH-500_63.json,results/dflash15/primary/repeat-0/MATH-500_63.json,f0d913581127d2732beab780da8ccdd94784c4a4a050206052e24e9dcd19d80d,8cf23f8d7df05ad058fb56b03d5514213935e11424b7a31c8c77e27475c2252f
MATH-500/64,math_500,0,True,True,False,stop,stop,1933,1916,1.554535777511714,1.5408642264420298,results/mtp5/primary/repeat-0/MATH-500_64.json,results/dflash15/primary/repeat-0/MATH-500_64.json,e6c6e6ba416fa8e4ab77cdd56b69cc2c6001721058523e69e807165870f4e785,d70c7963f68b3556309ea63df6e5b43b25e658034a67e21ecfa13d0030a83dfb
MATH-500/65,math_500,0,True,True,True,stop,stop,342,342,1.0949318701625155,1.0949318701625155,results/mtp5/primary/repeat-0/MATH-500_65.json,results/dflash15/primary/repeat-0/MATH-500_65.json,5e45f779c420306c4010856eecead1c760d2d372d8aacb27e54468619db4292f,18af7895adcf05329ad70dff161b82853652975f4740902697100ffe13f32739
MATH-500/66,math_500,0,True,True,False,stop,stop,578,545,1.642048979814303,1.548298778544628,results/mtp5/primary/repeat-0/MATH-500_66.json,results/dflash15/primary/repeat-0/MATH-500_66.json,17014f5572de3109ab83a52c27f6ce16ca9df472a10888dde86887877639686e,484feb78d4893710bae205c36bbb6d882fe505f0bbdeb214553cfd81422c668f
MATH-500/67,math_500,0,True,True,True,stop,stop,743,743,1.5063369182895217,1.5063369182895214,results/mtp5/primary/repeat-0/MATH-500_67.json,results/dflash15/primary/repeat-0/MATH-500_67.json,757566cddf4eb8ede1cffac3b5bb532855511c209c0d44e32a1bdf409b034f7b,ecdc1e7f104fb65412a3c73ab7b66cf5d276f77d29d4911c6ab92546c7c11476
MATH-500/68,math_500,0,True,True,False,stop,stop,1220,861,2.0250692741718956,1.4291677418541002,results/mtp5/primary/repeat-0/MATH-500_68.json,results/dflash15/primary/repeat-0/MATH-500_68.json,59a0156bf33868c84d8dc69e4fa4441303a032c85a17d60d6d20ddd5957d78f3,5bb6cfe2d14b2f4d8b045ec88780c7af8c6d554327cbfd06094837815d3f606b
MATH-500/69,math_500,0,True,True,False,stop,stop,1110,1097,1.4871571214028547,1.4697399659269654,results/mtp5/primary/repeat-0/MATH-500_69.json,results/dflash15/primary/repeat-0/MATH-500_69.json,7093077e3e0447cc7417d993ece9e6f5e2cada814d0fef5ba744741cf1c926bb,ba428856dc5cdf519bd4d0e47bb4bf36d9647d48a4064ec7b91bcd64b50a9af4
MATH-500/70,math_500,0,True,True,False,stop,stop,531,533,1.4620140094123748,1.4675206535156229,results/mtp5/primary/repeat-0/MATH-500_70.json,results/dflash15/primary/repeat-0/MATH-500_70.json,cb73ed47f802117e2ae585046c0966c8334505d30592544bad77153506bb341b,08e244ec35eb563b2c3d693d6c199c8b19133bf63ea08970b16104e8ed5edabd
MATH-500/71,math_500,0,True,True,False,stop,stop,3935,2884,1.9941640285363358,1.4615423273948647,results/mtp5/primary/repeat-0/MATH-500_71.json,results/dflash15/primary/repeat-0/MATH-500_71.json,f310d91084f755810bc860f8c38626943e9c188f1c5dedf1edc14493bd46317f,715ef5c6620e44be099918fd36f121177194d61a86bf801b1f13f06db3a9dc09
MATH-500/72,math_500,0,True,True,False,stop,stop,433,1128,0.6037636363993011,1.5728530758854773,results/mtp5/primary/repeat-0/MATH-500_72.json,results/dflash15/primary/repeat-0/MATH-500_72.json,1833d9319e337116d71f3406c7dccc4fbc3a99fbe09bc3d664fa35ba5f9609bd,4b39671fbd6d96dad6a4a2b04551b2509dcd5893863ea6197a5a3bd893a142a8
MATH-500/73,math_500,0,True,True,False,stop,stop,457,457,1.6879067535522092,1.6879067535522092,results/mtp5/primary/repeat-0/MATH-500_73.json,results/dflash15/primary/repeat-0/MATH-500_73.json,5d50efe409092166bcb606d7c8cf4b4fad8bce9a0819928cfa556b0bab86ca47,5c4d4db20cfcb48fda9a6e4de8b64eaa80a9a303152a37bec5c4fe6d6510570b
MATH-500/74,math_500,0,True,True,True,stop,stop,588,588,1.485029337322161,1.485029337322161,results/mtp5/primary/repeat-0/MATH-500_74.json,results/dflash15/primary/repeat-0/MATH-500_74.json,a9920fbee715c734c38736d8644b58c88a5b84785e32c86de1d8ac1173725969,8c245bed1f8528245c0f48cab92bad0145364c989d65a4a1697cbb5a2d2e1601
MATH-500/75,math_500,0,True,True,False,stop,stop,842,838,1.5427096248925285,1.535380838075937,results/mtp5/primary/repeat-0/MATH-500_75.json,results/dflash15/primary/repeat-0/MATH-500_75.json,f758a6ffcd5c0b59f665061257a4a70a6db6f85e4386b848d38383f2a77e8fe4,c240b36b2c85f3c892769bb3212d8e6bb8b54bbf432c2becc76822f80c57bad1
MATH-500/76,math_500,0,True,True,False,stop,stop,461,458,1.3205196068944873,1.3119262038127444,results/mtp5/primary/repeat-0/MATH-500_76.json,results/dflash15/primary/repeat-0/MATH-500_76.json,0a14fd8bc650206bd7fc1f62b7f0f8533d96561ef426c4b7c5e1c33d1b5c1e1f,5f2f947019880bdda52cf8e9f67bd2cbead9efd1d547b7c453f94c58b3f29c1d
MATH-500/77,math_500,0,True,True,False,stop,stop,392,402,1.52715699083597,1.5661150773368875,results/mtp5/primary/repeat-0/MATH-500_77.json,results/dflash15/primary/repeat-0/MATH-500_77.json,4bea6fcc095296a7e5b32d916ca60c3c35f5cf9b04cfb9dca7d38fb8bb370aaf,ef8b83bb5d2da47d0784102faf7c9fc77c5b13f9bab31f29751f96af75231268
MATH-500/78,math_500,0,True,True,False,stop,stop,1035,1325,1.448425688073345,1.8542647697557313,results/mtp5/primary/repeat-0/MATH-500_78.json,results/dflash15/primary/repeat-0/MATH-500_78.json,9d46123035ba3a4fd74ff6d4791b900c4821aef96f3f5039cdc187f0da622792,0829888e7122e460d2604ff31aaaf7fb93844698c47c0f186332538bddb3eb1e
MATH-500/79,math_500,0,True,True,True,stop,stop,311,311,1.40854237756314,1.4085423775631403,results/mtp5/primary/repeat-0/MATH-500_79.json,results/dflash15/primary/repeat-0/MATH-500_79.json,5f8886702d5c09115a9986bea76db1dda7b359d14b2e25dedef8f72df3611443,f22355a044ecdc6e386b939a106898d5ddc94ea604a9b0f381a580abd7f186af
MATH-500/80,math_500,0,True,True,False,stop,stop,3050,3728,1.0910005772763132,1.333524640028228,results/mtp5/primary/repeat-0/MATH-500_80.json,results/dflash15/primary/repeat-0/MATH-500_80.json,c45515f3f79cf0357bea066a731c32375adc5cf0339a8013d002f43c287cede9,8bbc49034155c92fbfbb75ab5804a286d59789db3c7dcbbf6f9e9777afa6bf19
MATH-500/81,math_500,0,True,True,True,stop,stop,428,428,1.3699533108189579,1.3699533108189579,results/mtp5/primary/repeat-0/MATH-500_81.json,results/dflash15/primary/repeat-0/MATH-500_81.json,abcf8123d2499b2a4467b48b2c881913d40caa766a70a906820ea82865f6416f,50421ee433bcdce6247406eaa73702281963eb0d8fff4bc3bc0106f22eadc6c6
MATH-500/82,math_500,0,True,True,False,stop,stop,1060,1051,1.3572794302646338,1.3457553596303113,results/mtp5/primary/repeat-0/MATH-500_82.json,results/dflash15/primary/repeat-0/MATH-500_82.json,5361a27a5dd5e4befef1fce20b3e5f622af689f92b46d345f04364ac0038e974,238b7afa438de9fb1589f9bdcc95ab0ad1a9f519877f6e016d6310b21534a6bb
MATH-500/83,math_500,0,True,True,False,stop,stop,850,878,1.504091910413795,1.55363846746272,results/mtp5/primary/repeat-0/MATH-500_83.json,results/dflash15/primary/repeat-0/MATH-500_83.json,f9170e78296fbeba62e49021682e1819d60431521c6088cd4248a94381de0c25,6a4d69ca140ab69f4e43a997e166fc1782d3f71ab137b070e5cb6d0a9bda1ae4
MATH-500/84,math_500,0,True,True,False,stop,stop,994,1001,1.6740729037065614,1.6858621495073118,results/mtp5/primary/repeat-0/MATH-500_84.json,results/dflash15/primary/repeat-0/MATH-500_84.json,6689af92861aa9c584cff2c6c20dd404321c3319bf0a55c1f556cafd54c21e9f,37df702b4eda5ac1f78e1796bd0c2ba24038c6837f970d00ae0c494872063cbe
MATH-500/85,math_500,0,True,True,False,stop,stop,502,434,1.5390399380246822,1.3305644085711394,results/mtp5/primary/repeat-0/MATH-500_85.json,results/dflash15/primary/repeat-0/MATH-500_85.json,fafa5acfa9757b84ebcba17b61c1a30e07eb188cb1ed23e726ef4c83cd7ef08a,5849cccabbf0f4a68547099eb0f7beeaca8749056a050d0924430ebff9d53c23
MATH-500/86,math_500,0,True,True,True,stop,stop,294,294,1.311908991682249,1.311908991682249,results/mtp5/primary/repeat-0/MATH-500_86.json,results/dflash15/primary/repeat-0/MATH-500_86.json,f5a21949179a0852f103784cc0363e29524f7d4283604d8be9591f7c6f817fa5,df80e595f5d10877c07baa65f96aa485f9fdb55dcf7d6a480ad14cd9c4ae6d84
MATH-500/87,math_500,0,True,True,True,stop,stop,617,617,1.6888229072295833,1.6888229072295833,results/mtp5/primary/repeat-0/MATH-500_87.json,results/dflash15/primary/repeat-0/MATH-500_87.json,790e5f2760e67c7626d2a2bc5fb77fda6936ebd8ae0cf5c410b779af8ffff4a0,bd250090a73c12eecbf6568d5f78497ab9108c922d5c93734219fe43bb4adad2
MATH-500/88,math_500,0,False,False,False,stop,stop,1979,1826,1.627530582440745,1.5017033064865084,results/mtp5/primary/repeat-0/MATH-500_88.json,results/dflash15/primary/repeat-0/MATH-500_88.json,6de60622f0c2c3b489b027cfe0aac93c27f73969903c5945c5ad5b45f5725c6c,d0cb9a7471e29420eb3ef6a9f80ac69b1604cce6d8211fe9a92daebf936b38c1
MATH-500/89,math_500,0,True,True,True,stop,stop,972,972,1.6896058366529867,1.6896058366529867,results/mtp5/primary/repeat-0/MATH-500_89.json,results/dflash15/primary/repeat-0/MATH-500_89.json,578b8f101b2c11b1bd3f4ebf39ff2305f2fe6650856c7e497a91295a8ea51114,af40b0bf5cae339068269aa977cdd937ffe28b528b1d4089d796c91fc0425437
MATH-500/90,math_500,0,True,True,False,stop,stop,440,409,1.318256375820985,1.225379222069961,results/mtp5/primary/repeat-0/MATH-500_90.json,results/dflash15/primary/repeat-0/MATH-500_90.json,4b251989b1e6f8773b442749f2e89ef959a9a6ccadc72773b924177981e0113e,b71337e399873cd936b0ec9ca9d697e40239d14f2a5bf60289c10eec9a73c5cf
MATH-500/91,math_500,0,True,True,True,stop,stop,439,439,1.322150685327204,1.322150685327204,results/mtp5/primary/repeat-0/MATH-500_91.json,results/dflash15/primary/repeat-0/MATH-500_91.json,3720f4531f3d02a437688d454b17454500cf2f73498c6eea6fb8f824d1cbaf46,d1cd4ffc12a900758ee633b199b9313bcf19bda003e61116fa0e841b6c93d6e8
MATH-500/92,math_500,0,True,True,True,stop,stop,1044,1044,1.460009722079374,1.4600097220793742,results/mtp5/primary/repeat-0/MATH-500_92.json,results/dflash15/primary/repeat-0/MATH-500_92.json,ccc84617e26988bdb02704930f0297b0b3d1f58bb80a07e4ee3894d35314079e,64da5ac0c982b28260b0daf02100fa737dc1274d7f2baad72975d2ff50e9d49e
MATH-500/93,math_500,0,True,True,False,stop,stop,560,693,1.260841190015557,1.5602909726442518,results/mtp5/primary/repeat-0/MATH-500_93.json,results/dflash15/primary/repeat-0/MATH-500_93.json,940a4974f00360aa7d9677d71c9fc36894d4a3d312a1c9007bf20ef8d042f9a5,2b84110d956a7764ddb7b8946ea26225934bef46c28df142c06448d06a8668e9
MATH-500/94,math_500,0,True,True,False,stop,stop,6319,2753,2.751200027259723,1.1986158688156379,results/mtp5/primary/repeat-0/MATH-500_94.json,results/dflash15/primary/repeat-0/MATH-500_94.json,ff76a9df81ae4c19ded7a88fc0a710524a09ef79f13f23511cd26e26f5ca3f3c,8987d88f041ab63b3645536a9e47cc49a5d5329fb2623bb378cf06bc6384c6c2
MATH-500/95,math_500,0,True,True,True,stop,stop,787,787,1.8542489673691216,1.8542489673691218,results/mtp5/primary/repeat-0/MATH-500_95.json,results/dflash15/primary/repeat-0/MATH-500_95.json,ff2db3573dcbc9af9bbd8279f5a38d74a3ea3906410084e04693226b21784bd0,7771cb4b79ead307761f82c564acd40b87bcd5c7f714d21d95e7c9f476de5c22
MATH-500/96,math_500,0,True,True,True,stop,stop,2462,2462,1.745596286265266,1.7455962862652659,results/mtp5/primary/repeat-0/MATH-500_96.json,results/dflash15/primary/repeat-0/MATH-500_96.json,7f3cb7a091d510f8d448da9a762c3d5689fae78a944b21aa8c369091a6ed1e57,c789dec946f4412050ca313dbf9fcfc8e68ce368b9faaa62180326b90a40982d
MATH-500/97,math_500,0,True,True,True,stop,stop,494,494,1.3261259327041346,1.3261259327041344,results/mtp5/primary/repeat-0/MATH-500_97.json,results/dflash15/primary/repeat-0/MATH-500_97.json,eb66ccbca0e366c8c887789077d9409c68e2adcecb8aee9511bc94b29c7abafa,8ffe04e01209254b5ac0929cc24c50d159edb67baddee21bc3a004471e698b90
MATH-500/98,math_500,0,True,True,True,stop,stop,241,241,1.5367858185122654,1.5367858185122654,results/mtp5/primary/repeat-0/MATH-500_98.json,results/dflash15/primary/repeat-0/MATH-500_98.json,466115ddd2d975a9ed000f938f522a2f41c82f57da4493538520ea171b2f1db2,5111cef501f7a778c03002ac64b81a6962837a72519529e07d1151889a280dac
MATH-500/99,math_500,0,True,True,False,stop,stop,1605,1577,1.8487876193160164,1.8165346265802853,results/mtp5/primary/repeat-0/MATH-500_99.json,results/dflash15/primary/repeat-0/MATH-500_99.json,88513e94614681d739877895f1290f406afaf61f716852b450b44e29562089b9,8f4574aeda41b5b129297982fd956bd874e8db041c8f104ed6cd1b76a04b68ce
MATH-500/100,math_500,0,True,True,False,stop,stop,1846,1841,1.3662901849505398,1.3625895073098286,results/mtp5/primary/repeat-0/MATH-500_100.json,results/dflash15/primary/repeat-0/MATH-500_100.json,848d10f727944bc0b92e4137c6819eafc27f4ddfd646342ed04545e37a827692,cb709ffc9f500e2ffae44a20958b431ed59ddc255e2e0214fa87bff4b4d47820
MATH-500/101,math_500,0,True,True,False,stop,stop,4382,4271,1.3852340921742659,1.3501448671100613,results/mtp5/primary/repeat-0/MATH-500_101.json,results/dflash15/primary/repeat-0/MATH-500_101.json,4458632cc3717888cb8fc4d92700e2925c4f092d7240ac001a9864b470bfbdf2,b494aa1e8f1593c06f7f257d8401f67b665f34e2874ae34c6782a72c4495eb6d
MATH-500/102,math_500,0,True,True,True,stop,stop,350,350,1.3948997633170834,1.3948997633170834,results/mtp5/primary/repeat-0/MATH-500_102.json,results/dflash15/primary/repeat-0/MATH-500_102.json,717daccb13900f97520dd1153259a0a184b185bef69cff040e83fc8df6f5c1bf,6baeea5ca587830dac8356017dc8b36061150abf14f263dcc3ba625d0440614e
MATH-500/103,math_500,0,True,True,False,stop,stop,4909,3340,2.004884791317029,1.3640894689343808,results/mtp5/primary/repeat-0/MATH-500_103.json,results/dflash15/primary/repeat-0/MATH-500_103.json,58bb3e326ff4b760fc26d5ffd3f9208b1e9dcf2b23594136034592858b91ad19,0036f5a74fb97560eb3ad1ef69018bb55c69c9361404992b7abf32baafb8ce4b
MATH-500/104,math_500,0,True,True,False,stop,stop,2976,3751,1.2260257861259858,1.5453033345962945,results/mtp5/primary/repeat-0/MATH-500_104.json,results/dflash15/primary/repeat-0/MATH-500_104.json,978b4d2a50bbd18f73fa5a08d869f528bad346ee68ae634b897e2e753827d742,b1e0d4a5677f42be9447a58993dddd9dc72c65f5e2c929b1bb0d5ba7d38646b5
MATH-500/105,math_500,0,True,True,True,stop,stop,495,495,1.4893215341588506,1.4893215341588506,results/mtp5/primary/repeat-0/MATH-500_105.json,results/dflash15/primary/repeat-0/MATH-500_105.json,1ecfc36799315ff5a07398b360aba4ffdbe0a727b03132e28e22c71431b087ca,1623243dd1cd6527c04b5cc50b6cbb23709a7e509826be274da9e8dda9a2565f
MATH-500/106,math_500,0,True,True,True,stop,stop,705,705,1.5805001130419758,1.5805001130419758,results/mtp5/primary/repeat-0/MATH-500_106.json,results/dflash15/primary/repeat-0/MATH-500_106.json,1be97be66fcaa95d5e69b8e29ae87afbd14d002556f0fa152898942dab253624,840bda460ecbcf3e4f2c994a40dd86fe27f8fbe3ce6fa2bc7e66493473bec059
MATH-500/107,math_500,0,True,True,False,stop,stop,735,737,1.725043429097729,1.729737424823165,results/mtp5/primary/repeat-0/MATH-500_107.json,results/dflash15/primary/repeat-0/MATH-500_107.json,7458dec91b4dc9a883abba1fb8df721bb179c78bd2bd5416a9f86cbae699d5e0,11c5c300556d0408f0bb8a3a0cd1dbee76af77a2a6bfdef0eca9773d89e646d0
MATH-500/108,math_500,0,True,True,False,stop,stop,2526,1607,2.434843916634353,1.549007986552417,results/mtp5/primary/repeat-0/MATH-500_108.json,results/dflash15/primary/repeat-0/MATH-500_108.json,aaf10561112623480a6f909df1ef8b8bf75c2ef93d2885c5e3be3af341446a02,ddae5d53f58adbfc82d05b016f9aba5492ee201e10523cd265cd0908ff95098e
MATH-500/109,math_500,0,True,True,True,stop,stop,1760,1760,1.8204326932593458,1.8204326932593458,results/mtp5/primary/repeat-0/MATH-500_109.json,results/dflash15/primary/repeat-0/MATH-500_109.json,78acd98a8123e24c2ff128771b51eb4d42633764aaefc6952476677d89e0e00f,a3c9cde9b6b87aaff0a06fe24f91342ad06eb25b616c252559cf33afc6ecc6eb
MATH-500/110,math_500,0,True,True,False,stop,length,6145,8192,0.838595456478333,1.1179453180586663,results/mtp5/primary/repeat-0/MATH-500_110.json,results/dflash15/primary/repeat-0/MATH-500_110.json,fb3ac986a42a062b7b7431006a34450237a2fd43e02798a97a911657b6d3b8d9,ea486d9dadb99e9bedc503081cf44970a95df64300e0e7c64d11c07495c30445
MATH-500/111,math_500,0,True,True,True,stop,stop,678,678,1.6441588509289393,1.6441588509289393,results/mtp5/primary/repeat-0/MATH-500_111.json,results/dflash15/primary/repeat-0/MATH-500_111.json,16486510d1b1a0d175edac0e00e89d22c18afe9d0d01d8a5c213c4eb8d5c74d3,23f11cd5d27dd6397895c620c384918ee0b3ecf7005b162a80ae9055a4d89d98
MATH-500/112,math_500,0,True,True,True,stop,stop,849,849,1.4840024241654595,1.4840024241654595,results/mtp5/primary/repeat-0/MATH-500_112.json,results/dflash15/primary/repeat-0/MATH-500_112.json,5e416b137fa0aef0f443b54ca52ce6da454ea5dc886028f900f14f41f9d55d9f,0521bce455fad0586d224064904d9f27db50ec8c4205cdbdbcaffe4fa2505e60
MATH-500/113,math_500,0,True,True,True,stop,stop,563,563,1.4595273609604036,1.4595273609604036,results/mtp5/primary/repeat-0/MATH-500_113.json,results/dflash15/primary/repeat-0/MATH-500_113.json,76af2bf303c11d3fb250dc70d2d2335ab3d6b0c0738e5b0cdbd39ea20dcc04b2,c57c7296422995236a8bfb968406054c6e83a5f29c8d840ce66d4248cfe0e56b
MATH-500/114,math_500,0,True,True,True,stop,stop,895,895,1.6059941496886356,1.6059941496886359,results/mtp5/primary/repeat-0/MATH-500_114.json,results/dflash15/primary/repeat-0/MATH-500_114.json,83aacc9ed08815746c1e7b639501914348192f9c8be3f291a4c515cd1434f0ed,056877c5c4f692189d0c6bc912fd7664205857565578ff141e14c6a0703bc056
