task_id,dataset,repetition,reference_correct,candidate_correct,same_content,reference_finish,candidate_finish,reference_tokens,candidate_tokens,latency_ratio_reference_over_candidate,tps_ratio_candidate_over_reference,reference_record,candidate_record,reference_sha256,candidate_sha256
MATH-500/48,math_500,0,True,True,True,stop,stop,305,305,3.3578815624696574,3.3578815624696574,results/baseline/primary/repeat-0/MATH-500_48.json,results/mtp5/primary/repeat-0/MATH-500_48.json,22a5eb9e8cdd4df011e5ce568ec2fa450deeeb82f40e67a9dbb18d555c93ddb0,f12a7f998755cc67461d7d3e0abc3fd9c43f5403616bbe6f85156af3effca960
MATH-500/49,math_500,0,True,True,True,stop,stop,454,454,3.5099588188519175,3.5099588188519175,results/baseline/primary/repeat-0/MATH-500_49.json,results/mtp5/primary/repeat-0/MATH-500_49.json,4c1e2209f553318d150ec67b4b0d68ee3e2eeec454e87622288c23044850acdc,52825930bc754b011795dfedbcaf8b2aceb74234bf8ca7757f6a5eefea0455f7
MATH-500/50,math_500,0,True,True,False,stop,stop,1152,1255,3.064539038578486,3.338538622756944,results/baseline/primary/repeat-0/MATH-500_50.json,results/mtp5/primary/repeat-0/MATH-500_50.json,c32172d68007d7cada3239c2d8f23574ad6ba8306309793d80de7c1de9e20a8e,39d8c857cc23ae7b307342469e6cf20b8f7d8af856d76b1d746150a9599039fe
MATH-500/51,math_500,0,True,True,True,stop,stop,1297,1297,3.547299450603242,3.5472994506032425,results/baseline/primary/repeat-0/MATH-500_51.json,results/mtp5/primary/repeat-0/MATH-500_51.json,a1bf18009bd3c2b264ca291958be5c1f8993b57e63dd88df08c345ca5ef8f846,04ec8811d989217fb5707a02cbfbd3bc77e692b861a3d823b25506aa4402f4bd
MATH-500/52,math_500,0,True,True,False,stop,stop,867,865,3.585823288591445,3.577551493231373,results/baseline/primary/repeat-0/MATH-500_52.json,results/mtp5/primary/repeat-0/MATH-500_52.json,e54430d77ed7a31473a33fd172bc9f4b63faca2be421fe6448c331a9249c074b,5c84b863f52e71b9e9ccf3468286ea39e72dafb10fc42214edd298cb8950adea
MATH-500/53,math_500,0,True,True,True,stop,stop,491,491,3.4533709177876375,3.4533709177876375,results/baseline/primary/repeat-0/MATH-500_53.json,results/mtp5/primary/repeat-0/MATH-500_53.json,c24bc6af460ec019790fa4aa1996dc3f9a8f86abcd9c43c59f277e01e56d7e76,22b2921e7441899748f5b9dfcb9f27d2add93cd7f197b384acfd38c116259da7
MATH-500/54,math_500,0,True,True,True,stop,stop,465,465,3.4456838088709363,3.4456838088709363,results/baseline/primary/repeat-0/MATH-500_54.json,results/mtp5/primary/repeat-0/MATH-500_54.json,bd9dff448586348b5f5fb04260276ac5d687abf1ccf09205ef54bd31d5d0ca30,a44991d9c9ee414d6e302169801470f7b94e744987b0b64627be3aaee4b74249
MATH-500/55,math_500,0,True,True,True,stop,stop,935,935,3.691301215403165,3.6913012154031644,results/baseline/primary/repeat-0/MATH-500_55.json,results/mtp5/primary/repeat-0/MATH-500_55.json,7f9b6fd67ec6523b807c074cfe5fe4fdb69c82320da98abfc62a6ea833bc975a,960e60307b0178ccde73fc29aef4cda63be5b1f6c937e7e7aac0b6002554a274
MATH-500/56,math_500,0,True,True,False,stop,stop,599,407,5.259181600539146,3.573433908880522,results/baseline/primary/repeat-0/MATH-500_56.json,results/mtp5/primary/repeat-0/MATH-500_56.json,eb586d930a88f217ec180ff817cfff114bf38260bc9d4112fa23e3f4feb3d67b,de28ae59a5e7a2a88e24a249e40c66c575e1547946641c851eabacd1e9aca8c0
MATH-500/57,math_500,0,True,True,True,stop,stop,581,581,3.4318830967725695,3.4318830967725695,results/baseline/primary/repeat-0/MATH-500_57.json,results/mtp5/primary/repeat-0/MATH-500_57.json,73308dd7f1181898dde1cc8e5981e6a9073b1299e48109a9e87ba3b3a6dd7117,92a2626b76246c676d6fb6851fe41305248aeab238b5b81ff297117bad2b861b
MATH-500/58,math_500,0,True,True,True,stop,stop,392,392,3.172920758690825,3.172920758690825,results/baseline/primary/repeat-0/MATH-500_58.json,results/mtp5/primary/repeat-0/MATH-500_58.json,186d0aed33f92dfc71fbf3708b1db9225f79b57a8af57b5e966a739ff2855b99,66fcf354b5de5620831906817c0f9f2a036e50465677c6cd270994171ccd2121
MATH-500/59,math_500,0,True,True,True,stop,stop,500,500,3.4135345308619596,3.4135345308619596,results/baseline/primary/repeat-0/MATH-500_59.json,results/mtp5/primary/repeat-0/MATH-500_59.json,710c5d79845eb1d34425b077962d2a3ade1e493e2c6fbc6b5bac8f12b30ddf9d,d71b776e562aa716e60b38a466b2524fb1ef07632ff67fbac88883f9c28d28b3
MATH-500/60,math_500,0,True,True,True,stop,stop,2747,2747,3.5413786683443442,3.541378668344344,results/baseline/primary/repeat-0/MATH-500_60.json,results/mtp5/primary/repeat-0/MATH-500_60.json,7c9547508296e33a73b2bbdc315c09ad001c8c93e159ff629827b06fb63362af,8fc32767fa867b233f50ecef9b60f381f43b0fcab93cba6c6115d99a4175edcf
MATH-500/61,math_500,0,True,True,False,stop,stop,1917,2453,2.4214941673903296,3.098552526139008,results/baseline/primary/repeat-0/MATH-500_61.json,results/mtp5/primary/repeat-0/MATH-500_61.json,8f736240f1eb9937aaa76c48144ccd37f1d1aaa5d9a5932dc863c7ff78db7aa4,cf5a808d16274e98c886558da2c5968fa02e500248d53432866d91d7db81ccea
MATH-500/62,math_500,0,True,True,True,stop,stop,1023,1023,3.6267416456059482,3.6267416456059482,results/baseline/primary/repeat-0/MATH-500_62.json,results/mtp5/primary/repeat-0/MATH-500_62.json,32d93fbee431ed821380c0be6dc78e2820a879810119241a73803a36bc4b5b44,8cf0e808a6656b9aec132188b9386dc0de445ba0706d88894a62d09b40777304
MATH-500/63,math_500,0,True,True,False,stop,stop,1224,1170,3.8369000428627453,3.667625040971742,results/baseline/primary/repeat-0/MATH-500_63.json,results/mtp5/primary/repeat-0/MATH-500_63.json,ac3aa80b8e17ad719c84d06b49b93adb8fb92077d9175bf619c8caf3569b35b8,f0d913581127d2732beab780da8ccdd94784c4a4a050206052e24e9dcd19d80d
MATH-500/64,math_500,0,True,True,False,stop,stop,2235,1933,3.9167358969541444,3.387494625866829,results/baseline/primary/repeat-0/MATH-500_64.json,results/mtp5/primary/repeat-0/MATH-500_64.json,4998549ee17b29a7819f2ce27e900b8a28c391a5206308bee1410af992429fba,e6c6e6ba416fa8e4ab77cdd56b69cc2c6001721058523e69e807165870f4e785
MATH-500/65,math_500,0,True,True,True,stop,stop,342,342,2.973712385868118,2.973712385868118,results/baseline/primary/repeat-0/MATH-500_65.json,results/mtp5/primary/repeat-0/MATH-500_65.json,3cd3635648b48e3dc5cee4d0d34da4f6c1a9901a0b9013282e683db9e4b069dd,5e45f779c420306c4010856eecead1c760d2d372d8aacb27e54468619db4292f
MATH-500/66,math_500,0,True,True,False,stop,stop,583,578,3.416276818710035,3.386977703626759,results/baseline/primary/repeat-0/MATH-500_66.json,results/mtp5/primary/repeat-0/MATH-500_66.json,92f8e31333343c3877987cc0f05d2b2af023c825be05aebc5171c0a6ea99fc8c,17014f5572de3109ab83a52c27f6ce16ca9df472a10888dde86887877639686e
MATH-500/67,math_500,0,True,True,True,stop,stop,743,743,3.675972185902209,3.6759721859022085,results/baseline/primary/repeat-0/MATH-500_67.json,results/mtp5/primary/repeat-0/MATH-500_67.json,c2dd581dddc11f2732327374801645b4da7284266d14c6b27ced50c438a60437,757566cddf4eb8ede1cffac3b5bb532855511c209c0d44e32a1bdf409b034f7b
MATH-500/68,math_500,0,True,True,True,stop,stop,1220,1220,3.402913324569161,3.402913324569161,results/baseline/primary/repeat-0/MATH-500_68.json,results/mtp5/primary/repeat-0/MATH-500_68.json,f10bae1f33ec23628a65c0fa2e78c1fb444e47a4804e75f873fc0ab67b98670b,59a0156bf33868c84d8dc69e4fa4441303a032c85a17d60d6d20ddd5957d78f3
MATH-500/69,math_500,0,True,True,False,stop,stop,1282,1110,4.023578630327852,3.483753728286986,results/baseline/primary/repeat-0/MATH-500_69.json,results/mtp5/primary/repeat-0/MATH-500_69.json,ecf0a00a7c4577340312214c3931592c79cb38b0f5daaad472e035e865a87493,7093077e3e0447cc7417d993ece9e6f5e2cada814d0fef5ba744741cf1c926bb
MATH-500/70,math_500,0,True,True,True,stop,stop,531,531,3.1168370268143657,3.1168370268143657,results/baseline/primary/repeat-0/MATH-500_70.json,results/mtp5/primary/repeat-0/MATH-500_70.json,6568a61365564d025b6e2e3b013236f7a89e88dbb74d65f03e36ce6c932758ee,cb73ed47f802117e2ae585046c0966c8334505d30592544bad77153506bb341b
MATH-500/71,math_500,0,True,True,False,stop,stop,5398,3935,4.619046941371149,3.36716371142932,results/baseline/primary/repeat-0/MATH-500_71.json,results/mtp5/primary/repeat-0/MATH-500_71.json,7c1c52a8196b422b2eeb3762931949cb095f650b631e165378d365d1567025d7,f310d91084f755810bc860f8c38626943e9c188f1c5dedf1edc14493bd46317f
MATH-500/72,math_500,0,True,True,False,stop,stop,1128,433,9.55316388385402,3.667127625628361,results/baseline/primary/repeat-0/MATH-500_72.json,results/mtp5/primary/repeat-0/MATH-500_72.json,7e5a1c7bfd2f2d26f47bc2b1906d6319bd643ffe5ee38040af83d855e742150c,1833d9319e337116d71f3406c7dccc4fbc3a99fbe09bc3d664fa35ba5f9609bd
MATH-500/73,math_500,0,True,True,False,stop,stop,519,457,4.145152664493648,3.6499706506235015,results/baseline/primary/repeat-0/MATH-500_73.json,results/mtp5/primary/repeat-0/MATH-500_73.json,401d64c28428d07db75b1ba466080a79e65954e98edd108f33a55f5f0b261c9d,5d50efe409092166bcb606d7c8cf4b4fad8bce9a0819928cfa556b0bab86ca47
MATH-500/74,math_500,0,True,True,True,stop,stop,588,588,3.6593911253709,3.6593911253709,results/baseline/primary/repeat-0/MATH-500_74.json,results/mtp5/primary/repeat-0/MATH-500_74.json,8b21ddfaeac48ed9cc9135bd7fc86f9ec3a95a3edda75206f0131a27c6de1c61,a9920fbee715c734c38736d8644b58c88a5b84785e32c86de1d8ac1173725969
MATH-500/75,math_500,0,True,True,False,stop,stop,839,842,3.5331425868309765,3.5457759929817425,results/baseline/primary/repeat-0/MATH-500_75.json,results/mtp5/primary/repeat-0/MATH-500_75.json,0103be7a86ee976712ea445668533ec36e447774c8474b52ed550efc5b029e74,f758a6ffcd5c0b59f665061257a4a70a6db6f85e4386b848d38383f2a77e8fe4
MATH-500/76,math_500,0,True,True,False,stop,stop,458,461,3.390985984454958,3.4131976830430912,results/baseline/primary/repeat-0/MATH-500_76.json,results/mtp5/primary/repeat-0/MATH-500_76.json,a3872b8ac0f29abdc58c55c81590927f56595d82f685cffdd0035a17097c2ab8,0a14fd8bc650206bd7fc1f62b7f0f8533d96561ef426c4b7c5e1c33d1b5c1e1f
MATH-500/77,math_500,0,True,True,False,stop,stop,402,392,3.4937087713793633,3.406800592986842,results/baseline/primary/repeat-0/MATH-500_77.json,results/mtp5/primary/repeat-0/MATH-500_77.json,eede590f806eda2ac9652ff8ead9dada1c1d94b12f2d23ae224df65fff005746,4bea6fcc095296a7e5b32d916ca60c3c35f5cf9b04cfb9dca7d38fb8bb370aaf
MATH-500/78,math_500,0,True,True,False,stop,stop,1252,1035,4.111400146752172,3.398801239527554,results/baseline/primary/repeat-0/MATH-500_78.json,results/mtp5/primary/repeat-0/MATH-500_78.json,17717a53af6371c50652ce6a2eb2b126ad7fcdd2ebfb27c3f87d3db37be5106c,9d46123035ba3a4fd74ff6d4791b900c4821aef96f3f5039cdc187f0da622792
MATH-500/79,math_500,0,True,True,False,stop,stop,316,311,3.5878668145825694,3.5310967700480353,results/baseline/primary/repeat-0/MATH-500_79.json,results/mtp5/primary/repeat-0/MATH-500_79.json,317f9d64207ea9c4a1308db232c866a1f8d0baa7267a955f09c55a2d31b5bf71,5f8886702d5c09115a9986bea76db1dda7b359d14b2e25dedef8f72df3611443
MATH-500/80,math_500,0,True,True,False,stop,stop,3715,3050,3.9501084273453846,3.2430230695567763,results/baseline/primary/repeat-0/MATH-500_80.json,results/mtp5/primary/repeat-0/MATH-500_80.json,fdac42ab8b4c1aa18ecff136616235979fe8eeb3af7a96439bbbd903f736df02,c45515f3f79cf0357bea066a731c32375adc5cf0339a8013d002f43c287cede9
MATH-500/81,math_500,0,True,True,True,stop,stop,428,428,3.5424724131942025,3.5424724131942025,results/baseline/primary/repeat-0/MATH-500_81.json,results/mtp5/primary/repeat-0/MATH-500_81.json,d42798123f08d2a60f6343ede7b45aa65d0d71717da05da2be7f3241acdf13b3,abcf8123d2499b2a4467b48b2c881913d40caa766a70a906820ea82865f6416f
MATH-500/82,math_500,0,True,True,False,stop,stop,1047,1060,3.3287588805595987,3.370090175160625,results/baseline/primary/repeat-0/MATH-500_82.json,results/mtp5/primary/repeat-0/MATH-500_82.json,3aeddac5962b9faf0cdbc5a1d1bfb88c6bc28f16d253d24cd3ee2573f5acac32,5361a27a5dd5e4befef1fce20b3e5f622af689f92b46d345f04364ac0038e974
MATH-500/83,math_500,0,True,True,False,stop,stop,2294,850,8.911670809325743,3.302057623333427,results/baseline/primary/repeat-0/MATH-500_83.json,results/mtp5/primary/repeat-0/MATH-500_83.json,7f00ed34ec6709adf1c7a3bd41fc31e1a2484854affc25b4480d4a5f7f9f2e6e,f9170e78296fbeba62e49021682e1819d60431521c6088cd4248a94381de0c25
MATH-500/84,math_500,0,True,True,False,stop,stop,1001,994,3.6072703782198987,3.5820447112393397,results/baseline/primary/repeat-0/MATH-500_84.json,results/mtp5/primary/repeat-0/MATH-500_84.json,2dd15844b86da4766142812f26a646cf63b1d16185642edb86a41672a6e5bf15,6689af92861aa9c584cff2c6c20dd404321c3319bf0a55c1f556cafd54c21e9f
MATH-500/85,math_500,0,True,True,True,stop,stop,502,502,3.270420777285498,3.270420777285498,results/baseline/primary/repeat-0/MATH-500_85.json,results/mtp5/primary/repeat-0/MATH-500_85.json,decc688a3b7eeca2d2a77a7e1e8837b46957e6a5ada7ee0cd8c3c406f742dc48,fafa5acfa9757b84ebcba17b61c1a30e07eb188cb1ed23e726ef4c83cd7ef08a
MATH-500/86,math_500,0,True,True,True,stop,stop,294,294,3.2900341302752576,3.2900341302752576,results/baseline/primary/repeat-0/MATH-500_86.json,results/mtp5/primary/repeat-0/MATH-500_86.json,72ef367f1a27eb30ae8c4621bdf51e2186535ae4d7e60961fd7292d86af84c8d,f5a21949179a0852f103784cc0363e29524f7d4283604d8be9591f7c6f817fa5
MATH-500/87,math_500,0,True,True,True,stop,stop,617,617,3.557538879810558,3.557538879810558,results/baseline/primary/repeat-0/MATH-500_87.json,results/mtp5/primary/repeat-0/MATH-500_87.json,77ca26558e25151cb95bdc98353bc6b695c95c84719919970fadbd5154df532d,790e5f2760e67c7626d2a2bc5fb77fda6936ebd8ae0cf5c410b779af8ffff4a0
MATH-500/88,math_500,0,False,False,False,stop,stop,2304,1979,4.148321657893387,3.5631634379214465,results/baseline/primary/repeat-0/MATH-500_88.json,results/mtp5/primary/repeat-0/MATH-500_88.json,efe1082eacb33e711d4534804c80e8cc823459b5f7fc7bba600adadb501572bb,6de60622f0c2c3b489b027cfe0aac93c27f73969903c5945c5ad5b45f5725c6c
MATH-500/89,math_500,0,True,True,False,stop,stop,1025,972,3.937661658698698,3.734055738785497,results/baseline/primary/repeat-0/MATH-500_89.json,results/mtp5/primary/repeat-0/MATH-500_89.json,efbd66b7c46e2e754e8b6e6e0afae1671f0d2978cbca8de8cb093188cecf52e3,578b8f101b2c11b1bd3f4ebf39ff2305f2fe6650856c7e497a91295a8ea51114
MATH-500/90,math_500,0,True,True,False,stop,stop,422,440,3.264496532657893,3.4037404605911683,results/baseline/primary/repeat-0/MATH-500_90.json,results/mtp5/primary/repeat-0/MATH-500_90.json,1ed31136e0537c4b071ee5983d24e0ee010afb2214bf29c0c1506b162530dab9,4b251989b1e6f8773b442749f2e89ef959a9a6ccadc72773b924177981e0113e
MATH-500/91,math_500,0,True,True,True,stop,stop,439,439,3.590998745258476,3.590998745258476,results/baseline/primary/repeat-0/MATH-500_91.json,results/mtp5/primary/repeat-0/MATH-500_91.json,ae9ce55d165189472aa3553fa62dbfb3d5d71454fa53deabbbe3d8cc970e5145,3720f4531f3d02a437688d454b17454500cf2f73498c6eea6fb8f824d1cbaf46
MATH-500/92,math_500,0,True,True,True,stop,stop,1044,1044,3.4773780916632093,3.4773780916632098,results/baseline/primary/repeat-0/MATH-500_92.json,results/mtp5/primary/repeat-0/MATH-500_92.json,24227303932c1c200ed2ec97d271f207d68286d48292afc08e2267f1d972aea9,ccc84617e26988bdb02704930f0297b0b3d1f58bb80a07e4ee3894d35314079e
MATH-500/93,math_500,0,True,True,True,stop,stop,560,560,3.5799938703101875,3.579993870310187,results/baseline/primary/repeat-0/MATH-500_93.json,results/mtp5/primary/repeat-0/MATH-500_93.json,6c7ae92c27b0f402d34e0bd9add3655df059488da4910b4d0b8ed4778e9a034d,940a4974f00360aa7d9677d71c9fc36894d4a3d312a1c9007bf20ef8d042f9a5
MATH-500/94,math_500,0,True,True,False,stop,stop,4881,6319,2.394644569343585,3.100135020217602,results/baseline/primary/repeat-0/MATH-500_94.json,results/mtp5/primary/repeat-0/MATH-500_94.json,0079e6f0d555356f30e820146763918cd3f41fec688cc652c8d9310d850e7c63,ff76a9df81ae4c19ded7a88fc0a710524a09ef79f13f23511cd26e26f5ca3f3c
MATH-500/95,math_500,0,True,True,False,stop,stop,786,787,3.75280419115968,3.7575787511993233,results/baseline/primary/repeat-0/MATH-500_95.json,results/mtp5/primary/repeat-0/MATH-500_95.json,91a8b2525c97ed5d5c128b1779db51e368c0b5c4e256216dd302abe4d74bfe72,ff2db3573dcbc9af9bbd8279f5a38d74a3ea3906410084e04693226b21784bd0
MATH-500/96,math_500,0,True,True,False,stop,stop,2383,2462,3.556361282438761,3.6742599569300167,results/baseline/primary/repeat-0/MATH-500_96.json,results/mtp5/primary/repeat-0/MATH-500_96.json,f92cdb713ed6d904f1dbc17361c0fd1325438ef0b4ed7ccfa353cc5597957e26,7f3cb7a091d510f8d448da9a762c3d5689fae78a944b21aa8c369091a6ed1e57
MATH-500/97,math_500,0,True,True,True,stop,stop,494,494,2.7559281820346766,2.7559281820346766,results/baseline/primary/repeat-0/MATH-500_97.json,results/mtp5/primary/repeat-0/MATH-500_97.json,1f910960cae5ae55f4dc2a9885395f942b67150006640a929ef77e1e953cf128,eb66ccbca0e366c8c887789077d9409c68e2adcecb8aee9511bc94b29c7abafa
MATH-500/98,math_500,0,True,True,True,stop,stop,241,241,3.4638253300640582,3.4638253300640582,results/baseline/primary/repeat-0/MATH-500_98.json,results/mtp5/primary/repeat-0/MATH-500_98.json,121edd70a713cf0673765b12a3e3dbf6b61415666779b56b2c63eec1226ba5d0,466115ddd2d975a9ed000f938f522a2f41c82f57da4493538520ea171b2f1db2
MATH-500/99,math_500,0,True,True,False,stop,stop,1622,1605,3.845700591208787,3.805394234827437,results/baseline/primary/repeat-0/MATH-500_99.json,results/mtp5/primary/repeat-0/MATH-500_99.json,daa21f0bdc4612b63b8ea3789182fd81a81a10a6c4c1d74985d619f8f98eff53,88513e94614681d739877895f1290f406afaf61f716852b450b44e29562089b9
MATH-500/100,math_500,0,True,True,False,stop,stop,1747,1846,3.100336293909025,3.276027932773933,results/baseline/primary/repeat-0/MATH-500_100.json,results/mtp5/primary/repeat-0/MATH-500_100.json,7814b75476759ab66a2b67c6f3fb9d4e0ffe48f76f9dab282f447cfa99a97091,848d10f727944bc0b92e4137c6819eafc27f4ddfd646342ed04545e37a827692
MATH-500/101,math_500,0,True,True,False,stop,stop,2642,4382,2.044827054415008,3.391533744302258,results/baseline/primary/repeat-0/MATH-500_101.json,results/mtp5/primary/repeat-0/MATH-500_101.json,9af55e6224ca84f3611bbe71b8ee267b8a131cdb1eca30fe0911a806804ef61f,4458632cc3717888cb8fc4d92700e2925c4f092d7240ac001a9864b470bfbdf2
MATH-500/102,math_500,0,True,True,True,stop,stop,350,350,3.3278515135013738,3.3278515135013738,results/baseline/primary/repeat-0/MATH-500_102.json,results/mtp5/primary/repeat-0/MATH-500_102.json,4370729b6f710cdf69d28e998c71786397a66f37aa9cad9e4b881ef0a31b6031,717daccb13900f97520dd1153259a0a184b185bef69cff040e83fc8df6f5c1bf
MATH-500/103,math_500,0,True,True,False,stop,stop,3704,4909,2.462216874111742,3.2632350526497143,results/baseline/primary/repeat-0/MATH-500_103.json,results/mtp5/primary/repeat-0/MATH-500_103.json,fd2f783bcef1ad80574a6fd7f1fa14371a858cf1ab509d6d7cd49bf87b504c7e,58bb3e326ff4b760fc26d5ffd3f9208b1e9dcf2b23594136034592858b91ad19
MATH-500/104,math_500,0,True,True,False,stop,stop,2962,2976,3.438825536096631,3.455079269217952,results/baseline/primary/repeat-0/MATH-500_104.json,results/mtp5/primary/repeat-0/MATH-500_104.json,4a6e3ca7407a0dad2b8252e679ce097675b75e713a2b166891d182ae1447d239,978b4d2a50bbd18f73fa5a08d869f528bad346ee68ae634b897e2e753827d742
MATH-500/105,math_500,0,True,True,True,stop,stop,495,495,3.586184691372191,3.586184691372191,results/baseline/primary/repeat-0/MATH-500_105.json,results/mtp5/primary/repeat-0/MATH-500_105.json,4cd7b45219a920dc667847b76053ed5d2fc4b24eba6c64d70e792ef706c274b4,1ecfc36799315ff5a07398b360aba4ffdbe0a727b03132e28e22c71431b087ca
MATH-500/106,math_500,0,True,True,True,stop,stop,705,705,3.639882496951182,3.639882496951182,results/baseline/primary/repeat-0/MATH-500_106.json,results/mtp5/primary/repeat-0/MATH-500_106.json,cc63bccd4d216ca81dbf1ebe824243a47d058853ba283c5587ce3e266a6cbb38,1be97be66fcaa95d5e69b8e29ae87afbd14d002556f0fa152898942dab253624
MATH-500/107,math_500,0,True,True,False,stop,stop,741,735,3.586462355550389,3.557422174533787,results/baseline/primary/repeat-0/MATH-500_107.json,results/mtp5/primary/repeat-0/MATH-500_107.json,9e8a81ad6be993dcdc60aa63b7577d397d2d080081352fd0a37f5fb23053d171,7458dec91b4dc9a883abba1fb8df721bb179c78bd2bd5416a9f86cbae699d5e0
MATH-500/108,math_500,0,True,True,False,stop,stop,3656,2526,4.620025897518721,3.1920638449486565,results/baseline/primary/repeat-0/MATH-500_108.json,results/mtp5/primary/repeat-0/MATH-500_108.json,d3e6a292e999e9ea2514e43014484e335bb3515f9684d3d914162540051a7f14,aaf10561112623480a6f909df1ef8b8bf75c2ef93d2885c5e3be3af341446a02
MATH-500/109,math_500,0,True,True,True,stop,stop,1760,1760,3.7611592685465673,3.7611592685465673,results/baseline/primary/repeat-0/MATH-500_109.json,results/mtp5/primary/repeat-0/MATH-500_109.json,7dc7075132be3349221f76fa98f1d0687d760a2234a04efa8ed16932305ebf14,78acd98a8123e24c2ff128771b51eb4d42633764aaefc6952476677d89e0e00f
MATH-500/110,math_500,0,True,True,False,stop,stop,6753,6145,3.750339443537154,3.4126811610448406,results/baseline/primary/repeat-0/MATH-500_110.json,results/mtp5/primary/repeat-0/MATH-500_110.json,35ddf2d4af4ed6d1745c638f965838106b80ae095480f7dee766556cc911949c,fb3ac986a42a062b7b7431006a34450237a2fd43e02798a97a911657b6d3b8d9
MATH-500/111,math_500,0,True,True,False,stop,stop,663,678,3.6072355965074174,3.6888472615867705,results/baseline/primary/repeat-0/MATH-500_111.json,results/mtp5/primary/repeat-0/MATH-500_111.json,ecb4ed54d9b4613893d564dbee92e735c35c4cd895ddb54a145fa7cded02d652,16486510d1b1a0d175edac0e00e89d22c18afe9d0d01d8a5c213c4eb8d5c74d3
MATH-500/112,math_500,0,True,True,True,stop,stop,849,849,3.4226464133762913,3.4226464133762913,results/baseline/primary/repeat-0/MATH-500_112.json,results/mtp5/primary/repeat-0/MATH-500_112.json,46c175ab5c119db743649038c4d16b5c7366c15093400faeb1dae99650a71807,5e416b137fa0aef0f443b54ca52ce6da454ea5dc886028f900f14f41f9d55d9f
